26140241,咱们结婚吧,(2015),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2232079769.webp,刘江,刘江,"['高圆圆', '姜武', '李晨', '郑恺', '陈意涵', '郭碧婷', '刘涛', '王自健', '明道', '萨日娜', '张铎', '大左', '莫小棋', '屠洪刚', '英壮', '朱佳煜', '范明', '江平', '王彤', '刘天池']","['喜剧', '爱情']", 中国大陆, 汉语普通话 / 意大利语,['2015-04-02(中国大陆)'],127分钟, 咱们结婚吧电影版 / Let's Get Married,http://www.imdb.com/title/tt4572856,6.0
3268216,桃花运,(2008),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2229591084.webp,马俪文,马俪文,"['葛优', '邬君梅', '范冰冰', '丛珊', '宋佳', '郭涛', '梅婷', '耿乐', '元秋', '李晨', '李小璐', '段奕宏']","['剧情', '喜剧', '爱情']", 中国 / 香港, 汉语普通话,['2008-11-20'],115分钟, Desires of the Heart,http://www.imdb.com/title/tt1314247,5.7
1302165,加油站袭击事件   ,(1999),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1837011657.webp,金相辰,朴正祐,"['李成宰', '刘智泰', '金秀路', '朴永奎', '刘五性', '姜成珍']",['喜剧'], 韩国, 韩语,['1999-10-02(韩国)'],111分钟, 加油站被袭事件 / 加油、反斗、四条友 / 火上加油 / 加油站突袭事件 / Attack the Gas Station,http://www.imdb.com/title/tt0262246,7.6
1302181,热带鱼 熱帶魚,(1995),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1148607609.webp,陈玉勋,陈玉勋,"['林嘉宏', '文英', '林正盛', '连碧东', '席敬伦', '黄美文', '陈金财', '郎祖筠', '阿匹婆', '陈慕义', '林照雄', '赵正平']","['剧情', '喜剧']", 台湾, 汉语普通话 / 闽南语,['1995-08-01(台湾)'],109分钟, Tropical Fish,http://www.imdb.com/title/tt0117970,8.4
3890974,请讲普通话 第一季 Mind Your Language Season 1,(1977),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2245573727.webp,Stuart Allen,Vince Powell,"['巴瑞·埃文斯', 'Jacki Harding', 'George Camiller', 'Robert Lee', 'Kevork Malikyan', 'Jamila Massey', 'Zara Nutley', 'Ricardo Montez', 'Albert Moses', 'Franoise Pascal', 'Dino Shafeek', 'Pik Sen Lim', 'Tommy Godfrey', 'Iris Sadler', 'Anna Bergman', 'Gabor Vernon', 'Deirdre Costello', 'Fraser Kerr', 'Harry Littlewood']",['喜剧'], 英国, 英语,['1977-12-30'],,,http://www.imdb.com/title/tt0075537,9.2
1302512,摩登保镖,(1981),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2344416434.webp,许冠文,许冠文,"['许冠文', '许冠杰', '许冠英', '冯淬帆', '黄造时']",['喜剧'], 香港, 粤语,['1981-01-30'],90 分钟, Security Unlimited,http://www.imdb.com/title/tt0082761,8.0
1794435,姨妈的后现代生活,(2006),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1052723783.webp,许鞍华,李樯,"['斯琴高娃', '周润发', '赵薇', '关文硕', '卢燕', '史可', '方青卓', '王子文']","['剧情', '喜剧', '爱情']", ,"
",['2007-03-06(中国大陆)'],111 分钟, The Postmodern Life of My Aunt,http://ent.sina.com.cn/f/m/yima/,7.2
1303153,玫瑰玫瑰我爱你,(1993),https://img3.doubanio.com/lpic/s1496123.jpg,彭绮华,刘镇伟,"['梁家辉', '刘嘉玲', '钟镇涛', '任达华', '叶玉卿', '陈加玲']","['喜剧', '动作', '歌舞']", 香港, 粤语,[],94 分钟, Rose Rose I Love You,http://www.imdb.com/title/tt0107544,7.0
1303357,纸月亮 Paper Moon,(1973),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1056421242.webp,彼得·博格丹诺维奇,阿尔文·萨金特,"['瑞安·奥尼尔', '塔图姆·奥尼尔', '玛德莲·卡恩']","['剧情', '喜剧', '犯罪']", 美国, 英语,['1973-05-09'],102 分钟, ,http://www.imdb.com/title/tt0070510,8.7
1303407,非洲和尚,(1991),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2233067101.webp,陈会毅,黄炳耀,"['历苏', '林正英', '陈山河', '陈龙', '周星驰', '吴孟达', '鲍德熹']","['喜剧', '奇幻']", 香港, 粤语,['1991-07-05'],South Africa: 96 分钟, Crazy Safari,http://www.imdb.com/title/tt0101864,6.9
1303482,偷偷爱你 偷偷愛你,(1996),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2170507146.webp,谭朗昌,王晶,"['梁朝伟', '邱淑贞', '葛民辉', '刘锦玲', '乔宏', '黄秋生', '文隽']","['剧情', '喜剧', '爱情']", 香港, 粤语,['1996-01-04(香港)'],99分钟, 新与龙共舞之偷偷爱你 / Blind Romance,http://www.imdb.com/title/tt0117948,7.8
4843641,嘻游记,(2010),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p490984592.webp,钟少雄,李海蜀,"['徐峥', '谢娜', '黄奕', '邱胜翊', '应采儿', '何炅', '孙兴', '杜海涛', '李维嘉', '王晶', '黄一飞', '戎祥']",['喜剧'], 中国大陆, 汉语普通话,['2010-07-02'],105分钟, 武林笑传 / The Swordman Dream,http://www.imdb.com/title/tt2049598,3.3
25749813,摇滚藏獒,(2016),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2364347016.webp,艾什·布兰农,郑钧,"['郭德纲', '郭麒麟', '于谦', '冯小刚', '郑钧', '孙越', '烧饼', '刘芸', '郑熙岳', '小小岳']","['动画', '音乐']", 中国大陆 / 美国 / 香港, 英语,['2016-07-08(中国大陆)'],93分钟, 摇滚狗波迪 / Tibetan Rock Dog / Rock Dog,http://www.imdb.com/title/tt2822672,6.8
1457218,夏洛特的网 Charlotte's Web,(2006),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p581675614.webp,盖瑞·温尼克,苏珊娜·格兰特,"['达科塔·范宁', '史蒂夫·布西密', '朱莉娅·罗伯茨', '罗伯特·雷德福', '约翰·克立斯', '奥普拉·温弗瑞', '塞德里克·凯尔斯', '凯西·贝茨', '瑞芭·麦肯泰尔', '托马斯·哈登·丘奇']","['喜剧', '家庭', '奇幻']", ,"
",['2006-12-15(美国)'],97 分钟, 篱笆墙外 / 夏洛的网 / 莎乐的神奇网网 / 夏绿蒂的网 / Schweinchen Wilbur und seine Freunde,http://www.charlotteswebmovie.com/,7.9
1305343,杀妻2人组 殺妻2人組,(1986),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2389179371.webp,钟镇涛,罗启锐,"['周润发', '钟镇涛', '梅艳芳', '王祖贤', '王晶']",['喜剧'], 香港, 粤语,['1986-06-05'],92 分钟, 小丈夫 / 杀妻二人组 / 100 Ways to Murder Your Wife,http://www.imdb.com/title/tt0091935,6.4
1305625,千王1991,(1991),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2190491694.webp,于仁泰,黄百鸣,"['梁朝伟', '黄百鸣', '任达华', '叶子楣', '泰迪·罗宾', '梁天', '乐韵']",['喜剧'], 香港, 粤语,['1991-05-16'],90分钟, The Great Pretenders,http://www.imdb.com/title/tt0102735,6.6
25980226,警察不好当,(2015),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2446317432.webp,孟浩军,王新,"['蒋雪鸣', '高蕊', '贾凤柱', '伊洋']","['剧情', '喜剧']", 中国大陆, 汉语普通话,[],90分钟, Being A Cop,,
1305926,炮制女朋友,(2003),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p486743081.webp,叶伟民,陈庆嘉,"['郑伊健', '赵薇', '吴耀汉', '谷德昭', '梁静', '雷颂德', '廖碧儿', '周丽淇', '张达明']","['喜剧', '爱情']", 中国大陆 / 香港, 汉语普通话 / 粤语,['2003-07-17(香港)'],91分钟, My Dream Girl,http://www.imdb.com/title/tt0369750,4.6
25980422,爱笑会议室,(2010),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2210292979.webp,戴军,张子栋,[],['脱口秀'], 中国大陆, 汉语普通话,['2010-05-08(中国大陆)'],,,,9.0
3024838,独行侠 The Lone Ranger,(2013),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2121685760.webp,戈尔·维宾斯基,贾斯汀·海瑟,"['约翰尼·德普', '阿米·汉莫', '海伦娜·伯翰·卡特', '巴里·佩珀', '威廉·菲德内尔', '詹姆斯·戴尔', '詹姆斯·弗莱恩', '露丝·威尔森', 'W·厄尔·布朗', '汤姆·威尔金森', '曼森·库克']","['动作', '西部', '冒险']", ,"
","['2013-10-05(中国大陆)', '2013-07-03(美国)']",149分钟, 游侠传奇 / 孤独的骑兵,http://disney.go.com/the-lone-ranger/,7.0
1306403,僵尸家族 殭屍家族,(1986),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1994728933.webp,刘观伟,黄炳耀,"['元彪', '李赛凤', '林正英', '楼南光', '钟发', '王玉环', '何健威', '午马', '曹达华', '文隽', '冯淬帆']",['恐怖'], 香港, 粤语,['1986-08-15(香港)'],89 分钟, 僵尸先生2 / 僵尸先生2：僵尸家族 / 僵尸先生续集 / Mr. Vampire Part 2 / Mr. Vampire II,http://www.imdb.com/title/tt0091293,6.8
1306858,圣诞坏公公 Bad Santa,(2003),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1546895926.webp,泰利·茨威戈夫,Glenn Ficarra,"['比利·鲍伯·松顿', '托尼·考克斯', '布瑞特·凯利', '劳伦·格拉汉姆', '劳伦·汤姆']","['剧情', '喜剧', '犯罪']", ,"
",['2003-11-26'],91 分钟, 圣诞有贼 / Badder Santa,http://www.badsanta-derfilm.de/,6.9
1962508,双子神偷 雙子神偷,(2007),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p486808942.webp,江道海,徐小明,"['蔡卓妍', '钟欣潼', '洪金宝', '张茜', '吴京']","['喜剧', '动作']", 香港, 粤语,['2007-02-15(香港)'],99 分钟, Twins Mission,http://www.imdb.com/title/tt0934949,5.4
5133063,憨豆先生精选辑 The Best Bits of Mr. Bean,(1997),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2354179225.webp,John Birkin,罗温·艾金森,"['罗温·艾金森', 'Paul Bown', '理查德·布赖尔斯', 'Angus Deayton', '罗宾·德里斯科尔', 'Tina Maskell', ""Dave O'Higgins"", '卡罗琳·昆汀', 'Rudolph Walker', '理查德·威尔森', 'Matilda Ziegler']",['喜剧'], 英国, 英语,['1997'],72分钟, ,http://www.imdb.com/title/tt0291751,9.6
26342011,"憨憨公主的心思 Connasse, princesse des coeurs",(2015),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2240604294.webp,埃罗依·朗,诺米·萨格雷欧,"['卡米尔·科坦', '塞西尔·博兰德', '露·卡顿', '安东尼·希克林', '罗西·马洪·德·莫纳汉', '玛丽·克里斯汀·亚当', '斯特凡·伯尔尼', '凯德·麦拉德']",['喜剧'], 法国 / 比利时, 法语 / 英语,['2015-04-29(法国)'],80分钟," 憨直公主的心 / The Parisian Bitch, Princess of Hearts",http://www.imdb.com/title/tt4466362,7.5
25753166,等一个人咖啡 等一個人咖啡,(2014),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2204562870.webp,江金霖,九把刀,"['宋芸桦', '布鲁斯', '赖雅妍', '蓝心湄', '李罗', '张立昂', '周慧敏', '洪言翔']","['喜剧', '爱情']", 台湾 / 香港, 汉语普通话,"['2014-10-17(中国大陆)', '2014-08-15(台湾/香港)']",119分钟, Café·Waiting·Love,http://www.imdb.com/title/tt3974790,6.0
25753339,超高速！ 参勤交代,(2014),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2214138363.webp,本木克英,土桥章宏,"['佐佐木藏之介', '深田恭子', '伊原刚志', '西村雅彦', '阵内孝则', '寺胁康文', '六角精儿', '上地雄辅', '柄本时生', '石桥莲司', '知念侑李']",['喜剧'], ,"
",['2014-06-21(日本)'],,,http://www.cho-sankin.jp,6.8
1308582,爱是妥协 Something's Gotta Give,(2003),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p849329178.webp,南希·迈耶斯,南希·迈耶斯,"['杰克·尼科尔森', '黛安·基顿', '基努·里维斯', '弗兰西斯·麦克多蒙德', '阿曼达·皮特', '乔恩·费儒']","['喜剧', '爱情']", ,"
",['2003-12-12(美国)'],128 分钟, 爱你在心眼难开 / 玩转男人心,http://www.sonypictures.com/movies/somethingsgottagive/,7.5
1308686,毕加索的奇异旅程 Picassos ventyr,(1978),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2238117435.webp,泰治·丹尼尔森,汉斯·艾尔佛森,"['约斯塔·埃克曼', '汉斯·艾尔佛森', 'Margaretha Krook', '莉娜·奥琳', '伯纳德·克理宾斯', 'Wilfrid Brambell', 'Lennart Nyman', '帕尔·奥斯卡森', 'Elisabeth Sderstrm', 'Birgitta Andersson', 'Magnus Hrenstam', 'Sune Mangs', 'Yngve Gamlin', 'Lisbeth Zachrisson', '莱娜·尼曼', 'Tom Younger', 'Rolv Wesenlund', 'Sven Lindberg']",['喜剧'], 瑞典, 英语 / 芬兰语 / 法语 / 德语 / 意大利语 / 俄语 / 瑞典语 / 西班牙语 / 拉丁语,['1978-05-20(瑞典)'],115分钟, 毕加索的奇异旅行 / The Adventures of Picasso,http://www.imdb.com/title/tt0078084,8.7
1308842,老妇杀手 The Ladykillers,(2004),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2358002231.webp,伊桑·科恩,伊桑·科恩,"['汤姆·汉克斯', '艾尔玛·霍尔', '马龙·韦恩斯', 'J·K·西蒙斯', 'Tzi Ma']","['喜剧', '惊悚', '犯罪']", ,"
",['2004-03-26'],104 分钟, 贼博士 / 师奶杀手 / 快闪杀手,http://ladykillers.movies.com/,7.1
3025291,少年大钦差,(2004),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2164213005.webp,高林豹,贺恒祥,"['舒畅', '曾志伟', '吴孟达', '叮当', '张默', '盖丽丽', '靳东', '闾汉彪', '李宗翰', '魏宗万', '佟童']","['剧情', '喜剧', '儿童', '古装']", 中国大陆, 普通话/国语,['2004'],,,,5.8
1440348,小不列颠  第一季 Little Britain Season 1,(2003),https://img3.doubanio.com/lpic/s3913820.jpg,Steve Bendelack,马特·卢卡斯,"['Matt Lucas', 'David Walliams', 'Tom Baker', 'Paul Putner']",['喜剧'], ,"
",['2003-02-09(英国)'],,,http://www.bbc.co.uk/comedy/littlebritain/,8.7
4848701,日常,(2011),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2326873571.webp,石原立也,花田十辉,"['本多真梨子', '相泽舞', '富樫美铃', '今野宏美', '古谷静佳', '白石稔']",['动画'], ,"
",['2011-04-02(日本)'],,,http://www.shinonome-lab.com,9.1
26836808,举重妖精金福珠  ,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2394944131.webp,吴贤锤,杨熙胜,"['李圣经', '南柱赫', '庆收真', '李载允', '刘多仁', '安吉江']",['剧情'], ,"
",['2016-11-16(韩国)'],,,http://www.imbc.com/broad/tv/drama/bokjoo/,8.5

26903184,互换青春 The Swap,(2016),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2393481516.webp,杰伊·卡拉斯,查理·沙纳尼,"['佩顿·李斯特', '雅各布·贝特兰德', '克莱尔·兰金', '达林·罗斯', '卡伦·波特', '杰西·博斯蒂克', '基亚娜·马德拉', '伊莲娜·琼斯', '迪文·妮科塔']","['喜剧', '奇幻']", 美国, 英语,['2016-10-07(美国)'],100分钟, ,http://www.imdb.com/title/tt5653444,6.0
6521506,寒枝雀静 En duva satt p en gren och funderade p tillvaron,(2014),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2209088482.webp,罗伊·安德森,罗伊·安德森,"['Holger Andersson', 'Nils Westblom', 'Charlotta Larsson', 'Viktor Gyllenberg', 'Lotti Trnros', 'Jonas Gerholm', 'Ola Stensson', 'Oscar Salomonsson', 'Roger Olsen Likvern', 'Mats Ryden']","['剧情', '喜剧']", 瑞典 / 德国 / 挪威 / 法国, 瑞典语 / 英语,"['2014-09-02(威尼斯电影节)', '2014-10-24(挪威)']",101分钟, 鸽子在树上反思存在意义(港) / 鸽子在树枝上沉思(台) / 一只坐在树杈上思考存在的鸽子 / A Pigeon Sat on a Branch Reflecting on Existence,http://www.imdb.com/title/tt1883180,7.7
2327494,刁蛮公主,(2006),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2371418542.webp,赖水清,马志全,"['张娜拉', '苏有朋', '鲍蕾', '吕行', '陈秀丽', '高露', '林江国', '洪欣']","['喜剧', '爱情', '古装']", 中国大陆, 汉语普通话,['2006-01-25(中国大陆)'],,,http://www.imdb.com/title/tt1352040,5.4
23856234,摩登年代,(2013),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2091618013.webp,邵晓黎,杜鹏,"['徐峥', '张子枫', '王宣予', '张颂文', '王太利', '肖央', '岳小军', '杜家毅']","['剧情', '喜剧']", 中国大陆, 汉语普通话,['2013-08-23(中国大陆)'],96分钟, 魔力一点点 / 欧了大卫 / 魔力万丈 / Fake Fiction,http://www.imdb.com/title/tt3293724,5.3
3213233,坏老师 Bad Teacher,(2011),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2210502930.webp,杰克·卡斯丹,Lee Eisenberg,"['卡梅隆·迪亚茨', '贾斯汀·汀布莱克', '杰森·席格尔', '露茜·彭奇', '约翰·迈克尔·辛吉斯', '莫莉·香侬', '艾瑞克·斯通斯崔特']",['喜剧'], 美国, 英语,['2011-06-17'],,,http://www.imdb.com/title/tt1284575,5.8
3279069,葬礼上的死亡 Death at a Funeral,(2010),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1537249304.webp,尼尔·拉布特,迪恩·克雷格,"['佐伊·索尔达娜', '詹姆斯·麦斯登', '卢克·威尔逊', '马丁·劳伦斯', '克里斯·洛克', '凯斯·大卫', '洛雷塔·迪瓦恩', '彼特·丁克拉奇', '罗恩·格拉斯', '丹尼·格洛弗', '凯文·哈特', '雷吉娜·赫尔', '崔西·摩根', '哥伦布·绍特', '黎晶·奈', '鲍勃·米诺', '亚历山大·福克']",['喜剧'], 美国, 英语,['2010-04-16'],92 分钟, ,http://www.imdb.com/title/tt1321509,6.6
26675511,让我叫声“爹” お義父さんと呼ばせて,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2300799794.webp,星野和成,林宏司,"['远藤宪一', '渡部笃郎', '莲佛美沙子', '新川优爱', '中村伦也', '山崎育三郎', '中村安奈', '品川彻', '和久井映见']",['剧情'], ,"
",['2016-01-19(日本)'],,,http://www.ktv.jp/otosan/,7.6
25726259,风骚律师 第一季 Better Call Saul Season 1,(2015),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2218944919.webp,文斯·吉里根,文斯·吉里根,"['鲍勃·奥登科克', '蕾亚·塞洪', '乔纳森·班克斯', '帕特里克·法比安', '迈克尔·麦基恩', '迈克尔·博夫舍维尔', '丹尼斯·布特斯卡里斯', '埃迪·J.费尔南德斯', '迈克尔 曼多', '朱莉·安·埃默里', '凯瑞·康顿', '巴里·沙巴卡·亨利', '奥米德·阿布塔西', '雷蒙德·克鲁斯', '道林·米西克', '克里·杜瓦尔', '梅尔·罗德里格斯', '维森特·拉雷斯卡', '凯文·韦斯曼', '莱恩·加里逊']","['剧情', '喜剧', '犯罪']", ,"
",['2015-02-08(美国)'],,,http://www.amctv.com/shows/better-call-saul,9.2
26611034,超高速！参勤交代归来 超高速！参勤交代リターンズ,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2395479633.webp,本木克英,土橋章宏,"['佐佐木藏之介', '深田恭子', '伊原刚志', '寺胁康文', '上地雄辅', '知念侑李', '柄本时生', '六角精儿', '市川猿之助', '石桥莲司', '阵内孝则', '西村雅彦']",['喜剧'], ,"
",['2016-09-10(日本)'],119分钟, ,http://www.cho-sankin.jp,6.0
1871817,历史系男生 The History Boys,(2006),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p454017789.webp,尼古拉斯·希特纳,阿兰·本奈特,"['多米尼克·库珀', '拉塞尔·托维', '理查德·格雷弗斯', '斯蒂芬·坎贝尔·莫尔', '克里夫·梅利森', 'Samuel Anderson', '詹姆斯·柯登', '弗朗西斯·德·拉·图瓦', 'Andrew Knott', '杰米·帕克', '塞缪尔·巴奈特']","['剧情', '喜剧', '同性']", ,"
",['2006-10-13'],109 分钟, 历史男孩 / 历史系男孩 / 高校男生,http://www.thehistoryboysmovie.co.uk/,8.0
26304167,出租车 ,(2015),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2236812017.webp,贾法·帕纳西,贾法·帕纳西,['贾法·帕纳西'],"['剧情', '喜剧']", 伊朗, 波斯语,['2015-02-06(柏林电影节)'],82分钟, 伊朗的士笑看人生(港) / 的士司机巴纳希(港) / 计程人生(台) / Taxi Teheran / Taxi,http://www.imdb.com/title/tt4359416,8.0
25957103,瑜伽妹斗罗 Yoga Hosers,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2311808155.webp,凯文·史密斯,凯文·史密斯,"['约翰尼·德普', '莉莉-罗丝·德普', '哈莉·奎恩·史密斯', '娜塔莎·雷昂', '珍尼希斯·罗德里格兹', '泰勒·珀西', '海利·乔·奥斯蒙', '斯坦·李', '亚当·布罗迪', '贾斯汀·朗', '奥斯汀·巴特勒', '杰森·缪斯', '迈克尔·帕克斯', '托尼·海尔', '拉尔夫·加曼', '凡妮莎·帕拉迪丝']",['喜剧'], 美国, 英语,"['2016-01-24(圣丹斯电影节)', '2016-07-29(美国)']",88分钟, 瑜伽白痴,http://www.imdb.com/title/tt3838992,4.1
26678509,希望的另一面 Toivon tuolla puolen,(2017),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2409401871.webp,阿基·考里斯马基,阿基·考里斯马基,"['卡蒂·奥廷宁', '韦勒·维坦恩', '汤米·柯贝拉', '约恩·唐纳', 'Nuppu Koivu', '什万·哈吉', 'Sakari Kuosmanen', 'Sulevi Peltola', 'Maria Jrvenhelmi', 'Taneli Mkel', 'Timo Torikka', 'Hannu-Pekka Bjrkman', '詹恩·海蒂恩', '西蒙·阿尔·巴祖', 'Antti Virmavirta']","['剧情', '喜剧']", 芬兰, 芬兰语 / 英语 / 瑞典语,"['2017-02-03(芬兰)', '2017-02-14(柏林国际电影节)']",98分钟, The Other Side of Hope,http://www.imdb.com/title/tt5222918,8.1
4724460,俗世乐土 第一季 Ugly Americans Season 1,(2010),https://img1.doubanio.com/lpic/s4705138.jpg,Devin Clark,Matt Oberg,[],"['喜剧', '动画', '恐怖']", ,"
",['2010-03-17'],,,http://www.comedycentral.com/shows/ugly-americans,8.8
1939414,功夫之王 The Forbidden Kingdom,(2008),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p887405912.webp,罗伯·明可夫,约翰·福斯克,"['李连杰', '成龙', '刘亦菲', '李冰冰', '迈克尔·安格拉诺', '邹兆龙', '莫根·本诺特', '王德顺', '崔文璐', '叶小铿', 'nm2973482']","['动作', '奇幻', '冒险', '武侠', '古装']", ,"
",['2008-04-18(美国)'],104分钟, 双J计划,http://www.forbiddenkingdommovie.com,5.2
11518990,战争机器 War Machine,(2017),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2437175305.webp,大卫·米奇欧德,大卫·米奇欧德,"['布拉德·皮特', '威尔·保尔特', '蒂尔达·斯文顿', '艾莫里·科恩', '托弗·戈瑞斯', '安东尼·迈克尔·豪尔', '勒凯斯·斯坦菲尔德', '约翰·马加罗', '阿兰·卢克', '斯科特·麦克纳里', 'RJ·赛勒', '蒂姆·唐尼', '拉斯科·阿特金斯', '乔治·利昂·马丁内斯', '霍珀·潘']","['剧情', '喜剧']", 美国, 英语,['2017-05-26(美国)'],,,http://www.imdb.com/title/tt4758646,
6985815,爱你就捧你 She's Funny That Way,(2014),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2259040665.webp,彼得·博格丹诺维奇,彼得·博格丹诺维奇,"['伊莫琴·普茨', '詹妮弗·安妮斯顿', '凯瑟琳·哈恩', '欧文·威尔逊', '露茜·彭奇', '威尔·福特', '瑞斯·伊凡斯', '乔安娜·林莉', '斯碧尔·谢波德', '杰克·霍夫曼', '塔图姆·奥尼尔', '理查德·刘易斯', '阿娜·欧蕾利', '约翰·罗宾森', '奥斯汀·潘德尔顿']",['喜剧'], 美国, 英语,"['2014-08-29(威尼斯电影节)', '2015-08-21(美国)']",93分钟, 百老汇风流记(台) / 百老汇疗法 / Squirrels to the Nuts / Broadway Therapy,http://www.imdb.com/title/tt1767372,6.5
26646649,山炮进城,(2015),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2277798017.webp,崔俊杰,索墨,"['程野', '宋晓峰', '唐娜', '张笑菲', '小沈阳', '刘晓光', '文松', '张家豪', '唐鉴军', '于洋', '王小虎', '小超越', '彭禺厶', '朱佳希', '高成龙', '蔡维利']",['喜剧'], 中国大陆, 汉语普通话,['2015-10-27'],93分钟, 4 Idiots,,3.9
24910035,怪兽卡车 Monster Trucks,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2410836053.webp,克里斯·韦奇,乔纳森·阿贝尔,"['卢卡斯·提尔', '简·拉维', '托马斯·列农', '巴里·佩珀', '罗伯·劳', '丹尼·格洛弗', '艾米·莱安', '霍特·麦克卡兰尼', '弗兰克·威利', '阿莉娅·奥伯里恩', '丹尼尔·巴孔', '法斯蒂诺·迪·鲍达', '杰迪代亚·古达克', '萨玛拉·维文', '斯泰西·斯考利']","['喜剧', '动作', '奇幻']", 美国, 英语,"['2016-12-21(法国)', '2017-01-13(美国)']",104分钟, 大脚车 / 魔兽战车(港),http://www.imdb.com/title/tt3095734,6.0
6068516,东成西就2011,(2011),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1269672877.webp,刘镇伟,刘镇伟,"['陈奕迅', '莫文蔚', '钟镇涛', '黄奕', '郑伊健', '谭维维', '苏永康', '房祖名', '邓丽欣', '钟绍图', '李宗盛', '方力申', '林二汶', '林一峰', '唐嫣', '杨幂', '范逸臣']","['喜剧', '动作', '爱情', '音乐', '奇幻']", 中国大陆 / 香港, 粤语 / 汉语普通话,['2011-11-24(中国大陆)'],103分钟, East Meets West,http://www.imdb.com/title/tt2091885,3.9
2301027,炊事班的故事2,(2004),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2374810653.webp,尚敬,尚敬,"['洪剑涛', '周小斌', '毛孩', '范明', '姜超', '沙溢', '王超', '句号', '姚晨', '陈铮', '闫妮', '张乔玫']",['喜剧'], 中国大陆, 汉语普通话,[],,,,8.3
10774066,辣手警花 The Heat,(2013),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1976902189.webp,保罗·费格,Katie Dippold,"['桑德拉·布洛克', '梅丽莎·麦卡西', '德米安·比齐尔', '马龙·韦恩斯', '迈克尔·拉帕波特', '斯波肯·瑞恩斯', '迈克尔·麦克唐纳', '丹·巴克达尔', '比尔·伯尔', '杰西卡·查芬', '内森·科德里', '塔兰·基拉姆', '简·库丁']","['喜剧', '动作', '犯罪']", ,"
",['2013-06-28(美国)'],117分钟, 热爆MADAM(港) / 麻辣娇锋(台) / 都会女警花,http://www.theheatmovie.com,6.6
3743049,潜水艇 Submarine,(2010),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1038346087.webp,理查德·艾欧阿德,理查德·艾欧阿德,"['克雷格·罗伯兹', '帕迪·康斯戴恩', '莎莉·霍金斯', '诺亚·泰勒', '亚丝明·佩奇']","['剧情', '喜剧']", 英国 / 美国, 英语,"['2010-09-12(多伦多电影节)', '2011-03-18(英国)']",97分钟, 初恋潜水艇(台) / 爱情潜水(港),http://www.imdb.com/title/tt1440292,7.6
